	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d
288	-0.01417	0.00162	-0.00050	-0.00029	0.00048	0.00037	0.00010	0.00001	0.00014	-0.00146	0.00044	-0.00089	0.00002	-0.00008	0.00014	-0.00291	0.00432	-0.00177	-0.00128	0.00457	-0.00136	-0.00007	0.00000	-0.00004	-0.00075	-0.00060	0.00069	-0.00034	-0.00007	0.00063	-0.00033	-0.00598	-0.00011	-0.00016	0.00012	0.00028	-0.00180	0.00248	0.00007	0.00017	0.00007	-0.00005	-0.00209	-0.00670	0.00036	-0.00102	0.00076	0.00057	0.00002	-0.00016	-0.00001	-0.00198	0.00196	0.00047
289	-0.01166	0.00439	-0.00112	-0.00026	0.00051	0.00038	0.00013	0.00001	0.00020	-0.00149	0.00191	-0.00103	0.00005	-0.00013	0.00020	-0.00284	0.00637	-0.00194	-0.00098	0.00530	-0.00153	-0.00007	0.00008	-0.00005	-0.00061	-0.00070	0.00075	-0.00032	-0.00010	0.00065	-0.00001	-0.00639	-0.00022	-0.00017	0.00012	0.00028	-0.00111	0.00198	0.00004	0.00019	0.00010	0.00006	-0.00153	-0.00708	0.00017	-0.00095	0.00056	0.00044	0.00002	-0.00020	-0.00001	-0.00170	0.00204	0.00051
290	-0.00927	0.00808	-0.00142	-0.00039	0.00069	0.00050	0.00006	0.00006	0.00031	-0.00140	0.00337	-0.00112	0.00001	-0.00011	0.00026	-0.00277	0.00816	-0.00213	-0.00108	0.00578	-0.00150	-0.00007	0.00015	-0.00006	-0.00044	-0.00072	0.00072	-0.00026	-0.00010	0.00065	0.00040	-0.00609	-0.00032	-0.00016	0.00011	0.00027	-0.00102	0.00274	0.00003	0.00016	0.00021	0.00031	-0.00045	-0.00728	-0.00014	-0.00041	-0.00024	0.00021	0.00003	-0.00021	-0.00002	-0.00148	0.00157	0.00061
291	-0.00640	0.00916	-0.00183	-0.00033	0.00080	0.00058	-0.00000	0.00010	0.00035	-0.00133	0.00454	-0.00122	-0.00006	-0.00003	0.00023	-0.00260	0.00937	-0.00225	-0.00117	0.00590	-0.00140	-0.00006	0.00020	-0.00006	-0.00033	-0.00081	0.00076	-0.00017	-0.00011	0.00073	0.00079	-0.00586	-0.00039	-0.00012	0.00013	0.00029	-0.00080	0.00269	0.00001	0.00008	0.00022	0.00048	0.00070	-0.00800	-0.00046	0.00002	-0.00144	-0.00012	0.00003	-0.00021	-0.00002	-0.00106	0.00170	0.00065
292	-0.00246	0.00505	-0.00312	-0.00018	0.00066	0.00050	-0.00004	0.00013	0.00034	-0.00113	0.00578	-0.00128	-0.00008	-0.00000	0.00019	-0.00199	0.01057	-0.00225	-0.00095	0.00583	-0.00153	-0.00005	0.00025	-0.00006	-0.00008	-0.00092	0.00082	-0.00001	-0.00012	0.00079	0.00090	-0.00574	-0.00041	-0.00006	0.00019	0.00035	0.00015	-0.00094	0.00001	0.00000	0.00019	0.00033	0.00127	-0.00895	-0.00069	0.00028	-0.00311	-0.00079	0.00003	-0.00020	-0.00002	-0.00053	0.00144	0.00060
293	0.00047	-0.00003	-0.00399	-0.00021	0.00058	0.00046	-0.00008	0.00015	0.00042	-0.00082	0.00691	-0.00130	-0.00008	-0.00003	0.00026	-0.00135	0.01150	-0.00221	-0.00065	0.00572	-0.00162	-0.00004	0.00030	-0.00007	0.00024	-0.00088	0.00075	0.00017	-0.00011	0.00068	0.00073	-0.00555	-0.00038	0.00003	0.00024	0.00037	0.00078	-0.00389	0.00001	-0.00006	0.00019	0.00011	0.00119	-0.00987	-0.00076	0.00037	-0.00488	-0.00140	0.00002	-0.00019	-0.00002	0.00023	-0.00022	0.00072
294	0.00095	0.00167	-0.00373	-0.00029	0.00080	0.00060	-0.00011	0.00019	0.00053	-0.00075	0.00761	-0.00137	-0.00011	-0.00003	0.00032	-0.00115	0.01150	-0.00215	-0.00052	0.00518	-0.00147	-0.00004	0.00034	-0.00007	0.00028	-0.00070	0.00057	0.00023	-0.00006	0.00050	0.00069	-0.00520	-0.00035	0.00007	0.00023	0.00032	0.00065	-0.00197	-0.00001	-0.00012	0.00005	0.00019	0.00120	-0.01007	-0.00076	0.00023	-0.00537	-0.00137	0.00001	-0.00018	-0.00001	0.00068	-0.00066	0.00079
295	0.00187	0.00579	-0.00384	-0.00030	0.00097	0.00070	-0.00015	0.00020	0.00053	-0.00074	0.00832	-0.00148	-0.00012	-0.00000	0.00027	-0.00084	0.01139	-0.00209	-0.00038	0.00433	-0.00131	-0.00003	0.00038	-0.00008	0.00015	-0.00056	0.00045	0.00022	-0.00003	0.00045	0.00096	-0.00503	-0.00034	0.00006	0.00022	0.00032	0.00092	0.00031	-0.00005	-0.00010	-0.00009	0.00023	0.00153	-0.00987	-0.00078	0.00009	-0.00504	-0.00118	0.00002	-0.00018	-0.00001	0.00059	0.00047	0.00053
296	0.00462	0.00591	-0.00430	-0.00027	0.00098	0.00072	-0.00015	0.00022	0.00057	-0.00051	0.00919	-0.00156	-0.00011	-0.00001	0.00026	-0.00020	0.01198	-0.00211	-0.00016	0.00362	-0.00122	-0.00002	0.00041	-0.00008	0.00017	-0.00056	0.00047	0.00021	-0.00005	0.00050	0.00134	-0.00518	-0.00036	0.00003	0.00021	0.00033	0.00160	-0.00024	-0.00009	-0.00008	-0.00001	-0.00003	0.00196	-0.00984	-0.00081	0.00024	-0.00506	-0.00124	0.00004	-0.00022	-0.00002	0.00053	0.00046	0.00036
297	0.00679	0.00686	-0.00335	-0.00020	0.00112	0.00080	-0.00009	0.00028	0.00071	-0.00029	0.00967	-0.00160	-0.00008	-0.00004	0.00036	0.00009	0.01230	-0.00212	-0.00003	0.00284	-0.00097	-0.00002	0.00041	-0.00008	0.00026	-0.00068	0.00056	0.00019	-0.00007	0.00052	0.00154	-0.00507	-0.00035	0.00000	0.00018	0.00031	0.00173	-0.00051	-0.00009	-0.00008	0.00003	-0.00004	0.00240	-0.00912	-0.00075	0.00065	-0.00454	-0.00108	0.00005	-0.00023	-0.00002	0.00066	0.00029	0.00049
298	0.00843	0.00992	-0.00163	-0.00021	0.00116	0.00083	-0.00006	0.00028	0.00074	-0.00006	0.00961	-0.00158	-0.00005	-0.00007	0.00038	0.00004	0.01144	-0.00194	0.00004	0.00156	-0.00050	0.00000	0.00041	-0.00008	0.00032	-0.00068	0.00055	0.00020	-0.00005	0.00047	0.00148	-0.00445	-0.00030	0.00000	0.00018	0.00030	0.00179	0.00030	-0.00009	-0.00003	-0.00005	0.00026	0.00275	-0.00754	-0.00060	0.00108	-0.00331	-0.00072	0.00005	-0.00021	-0.00002	0.00107	0.00134	0.00067
299	0.01018	0.01206	-0.00122	-0.00033	0.00085	0.00067	-0.00009	0.00021	0.00059	0.00021	0.00961	-0.00160	-0.00003	-0.00007	0.00033	0.00008	0.01051	-0.00174	0.00027	0.00033	-0.00008	0.00002	0.00041	-0.00008	0.00042	-0.00036	0.00034	0.00025	-0.00001	0.00039	0.00136	-0.00378	-0.00023	0.00004	0.00020	0.00029	0.00208	0.00047	-0.00011	0.00006	-0.00001	0.00026	0.00300	-0.00595	-0.00042	0.00132	-0.00244	-0.00047	0.00003	-0.00020	-0.00002	0.00147	0.00229	0.00065
300	0.01090	0.01420	-0.00164	-0.00034	0.00071	0.00059	-0.00009	0.00018	0.00053	0.00024	0.00962	-0.00160	-0.00001	-0.00007	0.00033	0.00018	0.01041	-0.00173	0.00057	-0.00010	0.00003	0.00004	0.00039	-0.00008	0.00042	-0.00003	0.00013	0.00023	0.00001	0.00032	0.00141	-0.00349	-0.00018	0.00003	0.00018	0.00027	0.00193	0.00070	-0.00010	0.00017	0.00011	0.00000	0.00322	-0.00476	-0.00023	0.00136	-0.00180	-0.00032	0.00003	-0.00021	-0.00002	0.00151	0.00234	0.00042
301	0.01077	0.01541	-0.00141	-0.00024	0.00086	0.00063	-0.00004	0.00021	0.00057	0.00018	0.00898	-0.00148	0.00002	-0.00008	0.00036	0.00013	0.01014	-0.00169	0.00060	0.00002	-0.00002	0.00004	0.00034	-0.00007	0.00021	0.00004	0.00005	0.00015	-0.00000	0.00026	0.00158	-0.00359	-0.00017	-0.00000	0.00015	0.00026	0.00154	0.00163	-0.00006	0.00025	0.00011	-0.00004	0.00334	-0.00416	-0.00010	0.00129	-0.00099	-0.00015	0.00004	-0.00020	-0.00002	0.00170	0.00195	0.00026
302	0.00995	0.01569	-0.00099	-0.00014	0.00071	0.00052	-0.00004	0.00019	0.00053	0.00016	0.00768	-0.00126	0.00002	-0.00008	0.00034	0.00009	0.00921	-0.00152	0.00044	0.00047	-0.00011	0.00003	0.00028	-0.00006	0.00012	0.00006	0.00003	0.00013	-0.00001	0.00026	0.00169	-0.00364	-0.00016	0.00000	0.00015	0.00025	0.00125	0.00203	-0.00004	0.00024	0.00006	0.00006	0.00312	-0.00377	-0.00006	0.00097	-0.00023	0.00001	0.00005	-0.00019	-0.00001	0.00181	0.00276	0.00023
303	0.00859	0.01628	-0.00092	-0.00008	0.00058	0.00041	-0.00003	0.00017	0.00046	0.00013	0.00627	-0.00102	0.00001	-0.00007	0.00029	0.00041	0.00823	-0.00145	0.00056	0.00117	-0.00021	0.00002	0.00023	-0.00004	0.00021	0.00007	0.00003	0.00014	-0.00000	0.00024	0.00169	-0.00313	-0.00010	0.00001	0.00011	0.00018	0.00091	0.00147	-0.00003	0.00017	0.00010	0.00014	0.00243	-0.00303	-0.00007	0.00050	0.00021	0.00014	0.00006	-0.00015	-0.00001	0.00144	0.00406	0.00012
304	0.00881	0.01557	-0.00077	-0.00001	0.00088	0.00052	0.00004	0.00022	0.00047	0.00009	0.00500	-0.00080	0.00005	-0.00006	0.00027	0.00088	0.00714	-0.00141	0.00085	0.00152	-0.00028	0.00000	0.00018	-0.00003	0.00019	0.00010	-0.00005	0.00007	0.00004	0.00006	0.00178	-0.00224	0.00005	-0.00002	0.00002	0.00011	0.00095	0.00085	-0.00005	0.00012	0.00018	0.00013	0.00187	-0.00205	-0.00003	0.00033	0.00046	0.00027	0.00009	-0.00009	0.00001	0.00152	0.00343	0.00000
305	0.01031	0.01481	-0.00078	0.00009	0.00094	0.00049	0.00009	0.00023	0.00042	0.00040	0.00359	-0.00069	0.00009	-0.00006	0.00026	0.00136	0.00554	-0.00129	0.00083	0.00149	-0.00046	0.00001	0.00012	-0.00002	0.00014	0.00029	-0.00020	0.00002	0.00006	-0.00012	0.00199	-0.00161	0.00020	-0.00003	-0.00003	0.00002	0.00123	0.00115	-0.00006	0.00011	0.00019	0.00002	0.00174	-0.00094	0.00016	0.00023	0.00103	0.00040	0.00011	-0.00006	0.00002	0.00188	0.00288	0.00009
306	0.01034	0.01593	-0.00109	0.00017	0.00058	0.00023	0.00012	0.00017	0.00025	0.00109	0.00212	-0.00074	0.00009	-0.00005	0.00020	0.00197	0.00388	-0.00126	0.00054	0.00159	-0.00062	0.00004	0.00007	-0.00003	0.00026	0.00041	-0.00024	0.00005	0.00006	-0.00010	0.00200	-0.00127	0.00026	0.00001	0.00003	-0.00000	0.00090	0.00225	0.00000	0.00010	0.00013	-0.00011	0.00154	0.00017	0.00035	-0.00004	0.00180	0.00049	0.00011	-0.00005	0.00002	0.00139	0.00404	0.00020
307	0.00858	0.01595	-0.00089	0.00027	0.00042	0.00004	0.00020	0.00014	0.00008	0.00154	0.00056	-0.00069	0.00010	-0.00003	0.00014	0.00247	0.00253	-0.00124	0.00012	0.00197	-0.00047	0.00004	0.00001	-0.00002	0.00024	0.00039	-0.00023	0.00004	0.00003	-0.00001	0.00176	-0.00077	0.00030	0.00002	0.00006	0.00004	0.00017	0.00259	0.00007	0.00000	0.00011	-0.00015	0.00127	0.00115	0.00049	-0.00023	0.00230	0.00065	0.00011	-0.00003	0.00002	0.00046	0.00453	0.00011
308	0.00731	0.01334	-0.00006	0.00038	0.00042	-0.00005	0.00030	0.00016	-0.00003	0.00197	-0.00164	-0.00056	0.00015	-0.00001	0.00009	0.00301	0.00071	-0.00120	-0.00048	0.00232	-0.00020	0.00002	-0.00009	0.00000	0.00001	0.00039	-0.00024	-0.00007	-0.00003	0.00001	0.00153	-0.00001	0.00042	-0.00002	-0.00003	0.00002	-0.00027	0.00206	0.00009	-0.00015	0.00009	-0.00007	0.00113	0.00241	0.00070	-0.00051	0.00279	0.00092	0.00009	-0.00000	0.00002	0.00024	0.00380	0.00000
309	0.00754	0.00954	0.00065	0.00042	0.00030	-0.00014	0.00033	0.00016	-0.00010	0.00237	-0.00384	-0.00047	0.00019	0.00001	0.00004	0.00337	-0.00184	-0.00106	-0.00075	0.00220	-0.00014	0.00002	-0.00016	0.00001	-0.00007	0.00023	-0.00014	-0.00015	-0.00008	0.00000	0.00136	0.00071	0.00055	-0.00003	-0.00008	-0.00005	-0.00021	0.00219	0.00009	-0.00016	0.00006	0.00007	0.00101	0.00366	0.00094	-0.00073	0.00330	0.00103	0.00007	0.00002	0.00002	0.00048	0.00269	-0.00001
310	0.00683	0.00615	0.00118	0.00042	0.00006	-0.00028	0.00034	0.00015	-0.00017	0.00212	-0.00479	-0.00031	0.00022	0.00002	0.00001	0.00281	-0.00385	-0.00065	-0.00058	0.00161	-0.00020	0.00003	-0.00016	0.00001	0.00005	-0.00005	0.00001	-0.00012	-0.00008	-0.00001	0.00118	0.00131	0.00065	-0.00000	-0.00005	-0.00008	-0.00003	0.00254	0.00008	-0.00010	0.00011	0.00007	0.00086	0.00437	0.00107	-0.00060	0.00347	0.00094	0.00006	0.00005	0.00003	0.00016	0.00142	0.00000
311	0.00304	0.00627	0.00234	0.00040	-0.00010	-0.00035	0.00035	0.00015	-0.00020	0.00168	-0.00455	-0.00020	0.00027	0.00001	0.00005	0.00179	-0.00462	-0.00018	-0.00069	0.00071	0.00002	0.00004	-0.00013	0.00000	0.00011	-0.00004	0.00000	-0.00011	-0.00006	-0.00008	0.00082	0.00228	0.00081	-0.00003	-0.00016	-0.00017	-0.00051	0.00194	0.00012	-0.00018	0.00008	0.00003	0.00042	0.00550	0.00127	-0.00072	0.00384	0.00107	0.00005	0.00010	0.00004	-0.00064	0.00135	0.00011
312	-0.00230	0.00926	0.00425	0.00031	-0.00002	-0.00028	0.00035	0.00014	-0.00021	0.00123	-0.00422	-0.00010	0.00026	0.00001	0.00004	0.00083	-0.00510	0.00017	-0.00093	-0.00035	0.00050	0.00005	-0.00013	-0.00000	-0.00002	0.00025	-0.00016	-0.00016	-0.00004	-0.00023	0.00035	0.00362	0.00107	-0.00008	-0.00030	-0.00028	-0.00127	0.00120	0.00018	-0.00030	-0.00004	0.00015	-0.00028	0.00729	0.00164	-0.00126	0.00458	0.00148	0.00002	0.00016	0.00005	-0.00138	0.00221	0.00022
313	-0.00567	0.01000	0.00555	0.00015	0.00003	-0.00019	0.00026	0.00007	-0.00029	0.00076	-0.00410	0.00003	0.00019	0.00004	-0.00003	0.00044	-0.00567	0.00035	-0.00074	-0.00139	0.00087	0.00003	-0.00013	0.00000	-0.00027	0.00037	-0.00024	-0.00019	-0.00002	-0.00028	-0.00013	0.00465	0.00126	-0.00005	-0.00022	-0.00024	-0.00122	0.00090	0.00017	-0.00032	0.00002	0.00027	-0.00099	0.00830	0.00185	-0.00166	0.00475	0.00166	-0.00001	0.00020	0.00006	-0.00192	0.00220	0.00029
314	-0.00637	0.00758	0.00551	-0.00002	-0.00021	-0.00023	0.00010	-0.00002	-0.00038	0.00075	-0.00390	0.00004	0.00008	0.00005	-0.00009	0.00072	-0.00584	0.00033	-0.00025	-0.00209	0.00103	0.00002	-0.00013	0.00001	-0.00039	0.00019	-0.00012	-0.00019	-0.00004	-0.00019	-0.00065	0.00510	0.00129	-0.00000	-0.00014	-0.00019	-0.00075	0.00019	0.00009	-0.00022	0.00019	0.00028	-0.00172	0.00818	0.00178	-0.00178	0.00410	0.00147	-0.00003	0.00023	0.00006	-0.00206	0.00173	0.00032
315	-0.00635	0.00523	0.00513	-0.00014	-0.00036	-0.00018	-0.00004	-0.00006	-0.00033	0.00075	-0.00375	0.00002	-0.00001	0.00006	-0.00013	0.00078	-0.00572	0.00030	0.00016	-0.00221	0.00109	0.00002	-0.00014	0.00001	-0.00034	0.00014	-0.00005	-0.00017	-0.00005	-0.00015	-0.00110	0.00546	0.00133	0.00001	-0.00016	-0.00025	-0.00058	-0.00115	0.00005	-0.00006	0.00019	0.00021	-0.00233	0.00805	0.00175	-0.00173	0.00334	0.00131	-0.00005	0.00025	0.00006	-0.00153	0.00134	0.00010
316	-0.00680	0.00418	0.00533	-0.00025	-0.00015	0.00002	-0.00009	-0.00005	-0.00017	0.00057	-0.00362	0.00005	-0.00005	0.00008	-0.00016	0.00066	-0.00549	0.00030	0.00034	-0.00222	0.00112	0.00003	-0.00014	0.00001	-0.00042	0.00012	-0.00008	-0.00018	-0.00003	-0.00022	-0.00148	0.00600	0.00144	0.00002	-0.00016	-0.00026	-0.00072	-0.00195	0.00005	0.00002	0.00009	0.00019	-0.00268	0.00825	0.00183	-0.00153	0.00275	0.00120	-0.00007	0.00027	0.00007	-0.00096	0.00045	-0.00006
317	-0.00831	0.00284	0.00596	-0.00027	-0.00007	0.00006	-0.00012	-0.00007	-0.00015	0.00047	-0.00345	0.00006	-0.00009	0.00009	-0.00017	0.00071	-0.00544	0.00031	0.00040	-0.00256	0.00112	0.00002	-0.00014	0.00001	-0.00054	-0.00023	0.00006	-0.00018	-0.00001	-0.00032	-0.00193	0.00637	0.00153	0.00001	-0.00018	-0.00027	-0.00122	-0.00150	0.00011	0.00003	0.00010	0.00031	-0.00298	0.00823	0.00187	-0.00135	0.00223	0.00105	-0.00009	0.00028	0.00007	-0.00120	-0.00080	0.00031
318	-0.01061	0.00135	0.00688	-0.00023	-0.00015	0.00000	-0.00016	-0.00009	-0.00019	0.00035	-0.00336	0.00007	-0.00011	0.00008	-0.00016	0.00046	-0.00578	0.00039	0.00037	-0.00309	0.00121	0.00002	-0.00013	0.00001	-0.00033	-0.00029	0.00010	-0.00009	0.00002	-0.00040	-0.00258	0.00644	0.00159	0.00002	-0.00024	-0.00035	-0.00187	-0.00041	0.00020	-0.00000	0.00010	0.00050	-0.00338	0.00799	0.00189	-0.00121	0.00191	0.00111	-0.00013	0.00028	0.00008	-0.00174	-0.00192	0.00083
319	-0.01181	0.00332	0.00757	-0.00028	0.00003	0.00017	-0.00018	-0.00006	-0.00007	0.00023	-0.00319	0.00007	-0.00008	0.00004	-0.00009	0.00009	-0.00579	0.00046	0.00022	-0.00318	0.00133	0.00002	-0.00013	0.00001	-0.00009	0.00016	-0.00014	-0.00000	0.00004	-0.00041	-0.00326	0.00672	0.00173	0.00003	-0.00023	-0.00036	-0.00172	0.00113	0.00019	-0.00005	-0.00006	0.00059	-0.00374	0.00803	0.00198	-0.00105	0.00155	0.00117	-0.00017	0.00028	0.00009	-0.00178	-0.00201	0.00087
320	-0.01205	0.00532	0.00701	-0.00041	0.00013	0.00030	-0.00019	-0.00004	0.00008	0.00016	-0.00296	0.00007	-0.00006	0.00001	-0.00003	-0.00007	-0.00511	0.00042	0.00005	-0.00261	0.00117	0.00002	-0.00013	0.00001	-0.00016	0.00041	-0.00030	-0.00002	0.00005	-0.00039	-0.00362	0.00677	0.00180	0.00004	-0.00021	-0.00033	-0.00089	0.00190	0.00010	-0.00009	-0.00018	0.00052	-0.00391	0.00772	0.00199	-0.00099	0.00070	0.00090	-0.00019	0.00026	0.00009	-0.00173	-0.00140	0.00061
321	-0.01234	0.00191	0.00598	-0.00048	0.00004	0.00030	-0.00022	-0.00005	0.00020	0.00003	-0.00273	0.00007	-0.00008	0.00001	-0.00000	-0.00045	-0.00442	0.00038	-0.00017	-0.00204	0.00091	0.00002	-0.00013	0.00001	-0.00026	0.00038	-0.00029	-0.00007	0.00004	-0.00039	-0.00348	0.00567	0.00161	0.00004	-0.00020	-0.00032	-0.00067	0.00013	0.00008	-0.00014	-0.00012	0.00049	-0.00374	0.00624	0.00173	-0.00083	-0.00002	0.00071	-0.00018	0.00020	0.00008	-0.00167	-0.00109	0.00044
322	-0.01149	-0.00081	0.00569	-0.00051	0.00008	0.00034	-0.00024	-0.00005	0.00025	-0.00001	-0.00247	0.00005	-0.00010	0.00001	0.00000	-0.00079	-0.00420	0.00041	-0.00036	-0.00205	0.00087	0.00003	-0.00012	0.00001	-0.00015	0.00026	-0.00018	-0.00004	0.00003	-0.00033	-0.00311	0.00467	0.00137	0.00006	-0.00014	-0.00026	-0.00115	-0.00168	0.00013	-0.00019	-0.00010	0.00049	-0.00327	0.00518	0.00142	-0.00037	-0.00008	0.00067	-0.00015	0.00015	0.00006	-0.00114	-0.00030	0.00038
323	-0.00979	-0.00052	0.00557	-0.00049	-0.00002	0.00024	-0.00022	-0.00009	0.00004	0.00005	-0.00239	0.00006	-0.00005	0.00000	-0.00001	-0.00066	-0.00434	0.00045	-0.00040	-0.00245	0.00098	0.00002	-0.00012	0.00001	-0.00007	-0.00006	0.00004	0.00000	0.00001	-0.00022	-0.00302	0.00449	0.00133	0.00007	-0.00007	-0.00018	-0.00095	-0.00076	0.00011	-0.00018	-0.00023	0.00049	-0.00297	0.00506	0.00133	-0.00003	-0.00010	0.00047	-0.00013	0.00014	0.00006	-0.00077	0.00042	0.00039
324	-0.00826	-0.00073	0.00479	-0.00037	-0.00024	0.00005	-0.00017	-0.00012	-0.00015	0.00007	-0.00246	0.00007	-0.00002	0.00001	-0.00006	-0.00057	-0.00423	0.00043	-0.00049	-0.00235	0.00094	0.00002	-0.00012	0.00001	-0.00019	-0.00022	0.00012	-0.00002	0.00001	-0.00018	-0.00300	0.00357	0.00128	0.00006	-0.00007	-0.00016	0.00013	0.00057	-0.00002	-0.00014	-0.00023	0.00050	-0.00260	0.00435	0.00119	0.00008	0.00000	0.00036	-0.00012	0.00009	0.00005	-0.00093	0.00070	0.00034
325	-0.00785	0.00010	0.00390	-0.00018	-0.00004	0.00007	-0.00009	-0.00005	-0.00008	0.00014	-0.00248	0.00007	-0.00006	0.00007	-0.00016	-0.00070	-0.00393	0.00039	-0.00066	-0.00179	0.00080	0.00003	-0.00012	0.00001	-0.00023	0.00005	-0.00005	-0.00003	0.00002	-0.00021	-0.00261	0.00236	0.00108	0.00006	-0.00008	-0.00016	0.00001	0.00027	-0.00000	-0.00020	-0.00008	0.00038	-0.00215	0.00350	0.00096	0.00007	0.00073	0.00055	-0.00011	0.00005	0.00005	-0.00115	0.00163	0.00021
