	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d
132	-0.00407	0.00216	-0.00063	-0.00016	-0.00049	-0.00062	-0.00023	0.00010	-0.00063	-0.00072	-0.00386	0.00019	-0.00006	0.00037	-0.00046	-0.00219	-0.01064	0.00052	-0.00119	-0.00763	0.00118	-0.00001	-0.00017	0.00002	0.00049	0.00103	-0.00073	0.00042	0.00037	-0.00060	-0.00017	0.00813	0.00097	0.00017	0.00007	-0.00020	-0.00293	-0.00177	-0.00118	0.00059	0.00026	-0.00074	0.00072	0.01131	0.00159	0.00198	0.00475	0.00109	-0.00000	0.00037	0.00005	-0.00077	-0.00004	-0.00110
133	-0.00576	0.00311	-0.00214	-0.00025	-0.00032	-0.00051	-0.00022	0.00014	-0.00039	-0.00091	-0.00345	0.00001	-0.00005	0.00026	-0.00035	-0.00293	-0.00948	-0.00008	-0.00185	-0.00692	0.00067	-0.00001	-0.00019	0.00003	0.00038	0.00090	-0.00063	0.00033	0.00032	-0.00052	0.00012	0.00860	0.00107	0.00014	0.00006	-0.00016	-0.00284	-0.00092	-0.00112	0.00053	0.00022	-0.00090	0.00117	0.01084	0.00147	0.00186	0.00295	0.00039	0.00000	0.00038	0.00005	-0.00126	-0.00027	-0.00119
134	-0.00895	0.00184	-0.00344	-0.00048	-0.00024	-0.00052	-0.00023	0.00019	-0.00017	-0.00109	-0.00357	-0.00009	-0.00001	0.00013	-0.00026	-0.00346	-0.00853	-0.00056	-0.00226	-0.00598	0.00034	-0.00001	-0.00020	0.00003	0.00023	0.00085	-0.00061	0.00028	0.00028	-0.00045	0.00048	0.00813	0.00102	0.00013	0.00006	-0.00010	-0.00299	0.00004	-0.00114	0.00030	0.00019	-0.00078	0.00120	0.00953	0.00128	0.00108	0.00130	-0.00006	0.00002	0.00035	0.00005	-0.00214	-0.00071	-0.00142
135	-0.01117	0.00019	-0.00405	-0.00052	-0.00010	-0.00043	-0.00025	0.00019	-0.00021	-0.00117	-0.00371	-0.00011	-0.00002	0.00013	-0.00024	-0.00328	-0.00762	-0.00061	-0.00208	-0.00493	-0.00003	-0.00001	-0.00019	0.00003	0.00011	0.00063	-0.00046	0.00022	0.00018	-0.00027	0.00056	0.00702	0.00087	0.00007	0.00003	-0.00003	-0.00334	0.00067	-0.00126	0.00007	0.00014	-0.00049	0.00085	0.00762	0.00102	0.00011	0.00001	-0.00036	0.00002	0.00028	0.00004	-0.00253	-0.00016	-0.00149
136	-0.01195	0.00154	-0.00457	-0.00046	0.00009	-0.00025	-0.00017	0.00013	-0.00013	-0.00125	-0.00355	-0.00018	-0.00000	0.00005	-0.00018	-0.00264	-0.00610	-0.00052	-0.00154	-0.00299	-0.00060	-0.00003	-0.00017	0.00001	-0.00009	0.00042	-0.00028	0.00005	0.00006	-0.00007	0.00052	0.00580	0.00072	-0.00001	-0.00001	0.00004	-0.00349	0.00120	-0.00131	-0.00003	0.00009	-0.00051	0.00052	0.00568	0.00075	-0.00071	-0.00082	-0.00060	0.00002	0.00022	0.00003	-0.00263	0.00144	-0.00149
137	-0.01183	0.00377	-0.00525	-0.00048	0.00016	-0.00015	-0.00011	0.00015	0.00012	-0.00116	-0.00350	-0.00011	0.00001	-0.00005	-0.00004	-0.00166	-0.00366	-0.00045	-0.00064	0.00033	-0.00118	-0.00003	-0.00017	0.00001	-0.00038	0.00039	-0.00023	-0.00011	0.00005	-0.00004	0.00029	0.00406	0.00052	-0.00004	-0.00002	0.00008	-0.00346	0.00176	-0.00130	-0.00003	0.00007	-0.00072	0.00002	0.00343	0.00048	-0.00111	-0.00136	-0.00074	0.00001	0.00015	0.00002	-0.00293	0.00197	-0.00153
138	-0.01181	0.00442	-0.00503	-0.00057	0.00039	0.00004	-0.00013	0.00021	0.00024	-0.00104	-0.00359	-0.00000	0.00001	-0.00008	0.00005	-0.00091	-0.00123	-0.00055	0.00029	0.00347	-0.00159	-0.00003	-0.00017	0.00001	-0.00058	0.00040	-0.00024	-0.00020	0.00006	-0.00003	-0.00021	0.00170	0.00029	-0.00004	-0.00001	0.00014	-0.00330	0.00209	-0.00125	-0.00009	0.00010	-0.00054	-0.00076	0.00089	0.00027	-0.00124	-0.00133	-0.00055	-0.00000	0.00006	0.00001	-0.00301	0.00146	-0.00132
139	-0.01248	0.00508	-0.00411	-0.00064	0.00083	0.00034	-0.00008	0.00020	0.00038	-0.00105	-0.00322	-0.00009	0.00002	-0.00017	0.00015	-0.00061	0.00107	-0.00086	0.00061	0.00573	-0.00187	-0.00005	-0.00016	-0.00000	-0.00062	0.00025	-0.00013	-0.00029	-0.00002	0.00011	-0.00081	-0.00109	0.00004	-0.00007	-0.00003	0.00020	-0.00305	0.00280	-0.00118	-0.00021	0.00007	-0.00007	-0.00154	-0.00233	-0.00004	-0.00147	-0.00112	-0.00014	-0.00004	-0.00005	0.00001	-0.00259	0.00231	-0.00095
140	-0.01252	0.00573	-0.00383	-0.00058	0.00107	0.00054	0.00000	0.00020	0.00059	-0.00073	-0.00212	-0.00007	0.00003	-0.00025	0.00027	-0.00008	0.00397	-0.00108	0.00051	0.00788	-0.00223	-0.00004	-0.00012	-0.00001	-0.00063	0.00004	0.00005	-0.00034	-0.00013	0.00030	-0.00134	-0.00417	-0.00026	-0.00011	-0.00006	0.00024	-0.00278	0.00392	-0.00112	-0.00023	-0.00005	0.00019	-0.00234	-0.00658	-0.00054	-0.00168	-0.00178	-0.00006	-0.00006	-0.00016	-0.00000	-0.00211	0.00408	-0.00064
141	-0.01148	0.00677	-0.00418	-0.00044	0.00114	0.00069	0.00007	0.00021	0.00075	-0.00030	-0.00051	-0.00010	0.00003	-0.00029	0.00036	0.00042	0.00680	-0.00134	0.00048	0.00938	-0.00256	-0.00003	-0.00006	-0.00001	-0.00073	-0.00013	0.00020	-0.00036	-0.00021	0.00046	-0.00134	-0.00615	-0.00051	-0.00012	-0.00006	0.00029	-0.00245	0.00435	-0.00103	-0.00013	-0.00012	0.00024	-0.00291	-0.00950	-0.00088	-0.00180	-0.00275	-0.00031	-0.00004	-0.00022	-0.00002	-0.00181	0.00490	-0.00041
142	-0.00922	0.01021	-0.00404	-0.00039	0.00138	0.00091	0.00013	0.00025	0.00099	-0.00008	0.00141	-0.00040	0.00002	-0.00037	0.00053	0.00059	0.00884	-0.00170	0.00052	0.00980	-0.00267	-0.00002	0.00004	-0.00003	-0.00075	-0.00028	0.00031	-0.00036	-0.00025	0.00052	-0.00088	-0.00615	-0.00057	-0.00011	-0.00005	0.00033	-0.00192	0.00371	-0.00082	-0.00002	-0.00009	0.00021	-0.00268	-0.00949	-0.00089	-0.00173	-0.00299	-0.00051	-0.00001	-0.00021	-0.00002	-0.00153	0.00464	-0.00022
143	-0.00617	0.01415	-0.00323	-0.00044	0.00165	0.00113	0.00010	0.00036	0.00127	0.00024	0.00342	-0.00066	-0.00001	-0.00041	0.00069	0.00078	0.01080	-0.00206	0.00035	0.01002	-0.00268	0.00000	0.00016	-0.00004	-0.00058	-0.00046	0.00042	-0.00026	-0.00024	0.00052	-0.00064	-0.00569	-0.00054	-0.00007	-0.00001	0.00035	-0.00111	0.00282	-0.00052	-0.00010	0.00003	0.00030	-0.00191	-0.00893	-0.00088	-0.00131	-0.00306	-0.00067	-0.00001	-0.00019	-0.00002	-0.00119	0.00389	0.00015
144	-0.00374	0.01580	-0.00279	-0.00038	0.00175	0.00125	0.00001	0.00042	0.00128	0.00059	0.00520	-0.00085	-0.00010	-0.00031	0.00069	0.00085	0.01283	-0.00247	-0.00004	0.01028	-0.00272	0.00002	0.00024	-0.00004	-0.00044	-0.00080	0.00066	-0.00009	-0.00027	0.00064	-0.00054	-0.00578	-0.00054	0.00000	0.00007	0.00042	-0.00059	0.00260	-0.00035	-0.00027	0.00018	0.00056	-0.00126	-0.00961	-0.00100	-0.00086	-0.00389	-0.00102	-0.00001	-0.00020	-0.00002	-0.00064	0.00309	0.00070
145	-0.00126	0.01519	-0.00294	-0.00023	0.00182	0.00134	-0.00007	0.00043	0.00114	0.00099	0.00659	-0.00092	-0.00019	-0.00017	0.00059	0.00119	0.01401	-0.00255	-0.00024	0.01024	-0.00279	0.00003	0.00030	-0.00005	-0.00039	-0.00111	0.00091	0.00005	-0.00029	0.00077	-0.00040	-0.00585	-0.00054	0.00008	0.00016	0.00045	-0.00030	0.00279	-0.00028	-0.00026	0.00017	0.00061	-0.00099	-0.01092	-0.00118	-0.00076	-0.00546	-0.00153	-0.00001	-0.00021	-0.00002	0.00023	0.00269	0.00110
146	0.00194	0.01475	-0.00290	-0.00021	0.00204	0.00150	-0.00019	0.00047	0.00114	0.00139	0.00767	-0.00092	-0.00026	-0.00009	0.00053	0.00184	0.01450	-0.00237	-0.00019	0.00998	-0.00287	0.00005	0.00035	-0.00005	-0.00030	-0.00100	0.00086	0.00015	-0.00023	0.00073	-0.00036	-0.00589	-0.00054	0.00013	0.00023	0.00044	0.00088	0.00269	0.00006	-0.00023	-0.00000	0.00055	-0.00092	-0.01221	-0.00137	-0.00083	-0.00678	-0.00188	-0.00001	-0.00021	-0.00002	0.00100	0.00323	0.00132
147	0.00483	0.01495	-0.00224	-0.00032	0.00209	0.00154	-0.00035	0.00051	0.00122	0.00157	0.00851	-0.00100	-0.00028	-0.00008	0.00054	0.00213	0.01469	-0.00231	-0.00006	0.00932	-0.00274	0.00006	0.00038	-0.00005	-0.00015	-0.00065	0.00061	0.00021	-0.00012	0.00056	-0.00024	-0.00603	-0.00052	0.00016	0.00029	0.00040	0.00241	0.00197	0.00053	-0.00033	0.00008	0.00077	-0.00064	-0.01294	-0.00143	-0.00092	-0.00701	-0.00184	-0.00001	-0.00021	-0.00002	0.00158	0.00413	0.00150
148	0.00717	0.01372	-0.00126	-0.00038	0.00191	0.00141	-0.00044	0.00047	0.00114	0.00182	0.00927	-0.00107	-0.00029	-0.00007	0.00050	0.00235	0.01437	-0.00222	0.00005	0.00786	-0.00222	0.00007	0.00042	-0.00006	0.00001	-0.00057	0.00056	0.00025	-0.00006	0.00046	-0.00010	-0.00594	-0.00047	0.00017	0.00032	0.00035	0.00281	0.00146	0.00067	-0.00039	0.00036	0.00099	-0.00031	-0.01287	-0.00132	-0.00087	-0.00674	-0.00157	-0.00002	-0.00022	-0.00002	0.00243	0.00375	0.00162
149	0.01027	0.01314	-0.00029	-0.00039	0.00186	0.00135	-0.00046	0.00042	0.00100	0.00212	0.00974	-0.00106	-0.00030	-0.00005	0.00040	0.00274	0.01354	-0.00200	0.00011	0.00587	-0.00162	0.00008	0.00044	-0.00006	0.00025	-0.00056	0.00060	0.00028	-0.00004	0.00043	0.00008	-0.00546	-0.00037	0.00016	0.00031	0.00030	0.00269	0.00224	0.00061	-0.00034	0.00039	0.00085	0.00039	-0.01193	-0.00102	-0.00032	-0.00629	-0.00125	-0.00002	-0.00022	-0.00002	0.00318	0.00287	0.00159
150	0.01401	0.01412	0.00055	-0.00037	0.00165	0.00120	-0.00046	0.00036	0.00085	0.00201	0.00932	-0.00100	-0.00027	-0.00003	0.00031	0.00277	0.01172	-0.00168	0.00039	0.00357	-0.00115	0.00008	0.00041	-0.00006	0.00048	-0.00027	0.00040	0.00031	0.00007	0.00026	0.00043	-0.00487	-0.00020	0.00014	0.00028	0.00023	0.00319	0.00325	0.00069	-0.00021	0.00024	0.00042	0.00162	-0.00989	-0.00046	0.00060	-0.00489	-0.00078	-0.00002	-0.00023	-0.00002	0.00330	0.00344	0.00154
151	0.01695	0.01389	0.00136	-0.00015	0.00119	0.00086	-0.00033	0.00026	0.00059	0.00166	0.00861	-0.00092	-0.00018	-0.00003	0.00022	0.00254	0.00968	-0.00139	0.00098	0.00125	-0.00064	0.00007	0.00036	-0.00005	0.00056	-0.00004	0.00018	0.00033	0.00021	0.00003	0.00065	-0.00456	-0.00010	0.00011	0.00024	0.00016	0.00373	0.00317	0.00082	-0.00006	0.00015	0.00023	0.00246	-0.00765	0.00007	0.00126	-0.00295	-0.00014	-0.00002	-0.00023	-0.00003	0.00335	0.00422	0.00146
152	0.01934	0.01487	0.00217	0.00022	0.00098	0.00064	-0.00010	0.00019	0.00037	0.00154	0.00825	-0.00088	-0.00010	-0.00002	0.00015	0.00267	0.00860	-0.00130	0.00149	-0.00045	-0.00020	0.00006	0.00033	-0.00004	0.00056	0.00007	0.00008	0.00030	0.00023	-0.00003	0.00080	-0.00410	0.00001	0.00010	0.00020	0.00014	0.00377	0.00321	0.00083	0.00014	0.00016	0.00027	0.00272	-0.00537	0.00047	0.00150	-0.00114	0.00042	-0.00001	-0.00021	-0.00002	0.00369	0.00393	0.00125
153	0.02062	0.01768	0.00293	0.00044	0.00083	0.00047	0.00005	0.00014	0.00019	0.00152	0.00703	-0.00077	-0.00007	-0.00001	0.00005	0.00296	0.00648	-0.00113	0.00187	-0.00186	0.00006	0.00005	0.00028	-0.00004	0.00056	0.00040	-0.00015	0.00024	0.00022	-0.00008	0.00105	-0.00315	0.00021	0.00007	0.00016	0.00010	0.00376	0.00420	0.00083	0.00029	0.00019	0.00015	0.00271	-0.00212	0.00092	0.00137	0.00128	0.00097	0.00001	-0.00019	-0.00001	0.00375	0.00377	0.00117
154	0.02047	0.01701	0.00365	0.00054	0.00057	0.00027	0.00013	0.00006	0.00001	0.00147	0.00450	-0.00061	-0.00004	0.00001	-0.00008	0.00307	0.00274	-0.00085	0.00216	-0.00302	0.00023	0.00005	0.00018	-0.00003	0.00052	0.00065	-0.00036	0.00016	0.00024	-0.00020	0.00140	-0.00210	0.00047	0.00003	0.00012	0.00002	0.00364	0.00409	0.00080	0.00029	0.00017	0.00000	0.00251	0.00100	0.00130	0.00100	0.00373	0.00155	0.00004	-0.00014	0.00001	0.00350	0.00421	0.00112
155	0.02001	0.01381	0.00320	0.00073	0.00030	0.00005	0.00021	0.00000	-0.00016	0.00151	0.00163	-0.00049	0.00001	0.00001	-0.00016	0.00313	-0.00028	-0.00071	0.00225	-0.00266	0.00017	0.00006	0.00007	-0.00003	0.00045	0.00076	-0.00045	0.00009	0.00025	-0.00025	0.00183	-0.00090	0.00080	-0.00000	0.00006	-0.00004	0.00292	0.00235	0.00062	0.00029	0.00013	-0.00016	0.00235	0.00275	0.00153	0.00076	0.00470	0.00180	0.00008	-0.00005	0.00003	0.00334	0.00470	0.00065
156	0.01989	0.01220	0.00189	0.00095	-0.00012	-0.00029	0.00026	-0.00011	-0.00041	0.00157	-0.00127	-0.00041	0.00006	0.00001	-0.00022	0.00307	-0.00292	-0.00061	0.00212	-0.00158	-0.00009	0.00007	-0.00005	-0.00003	0.00042	0.00102	-0.00062	0.00005	0.00027	-0.00030	0.00202	0.00058	0.00108	-0.00003	0.00000	-0.00008	0.00238	0.00190	0.00051	0.00035	0.00017	-0.00050	0.00242	0.00445	0.00185	0.00093	0.00504	0.00181	0.00010	0.00004	0.00005	0.00317	0.00477	0.00014
157	0.02043	0.01130	0.00194	0.00107	-0.00046	-0.00057	0.00029	-0.00024	-0.00067	0.00168	-0.00369	-0.00039	0.00006	0.00002	-0.00033	0.00308	-0.00622	-0.00048	0.00183	-0.00209	-0.00018	0.00007	-0.00015	-0.00002	0.00047	0.00116	-0.00073	0.00002	0.00030	-0.00037	0.00201	0.00224	0.00134	-0.00005	-0.00004	-0.00012	0.00249	0.00317	0.00057	0.00029	0.00017	-0.00073	0.00266	0.00713	0.00239	0.00133	0.00607	0.00207	0.00011	0.00011	0.00006	0.00303	0.00384	0.00008
158	0.01912	0.01114	0.00275	0.00105	-0.00055	-0.00067	0.00033	-0.00030	-0.00082	0.00144	-0.00529	-0.00032	0.00004	0.00004	-0.00044	0.00299	-0.00873	-0.00041	0.00151	-0.00315	-0.00009	0.00004	-0.00021	-0.00002	0.00048	0.00107	-0.00070	-0.00006	0.00029	-0.00042	0.00192	0.00399	0.00161	-0.00009	-0.00010	-0.00016	0.00205	0.00393	0.00053	0.00011	0.00004	-0.00078	0.00275	0.00978	0.00291	0.00161	0.00716	0.00237	0.00011	0.00017	0.00008	0.00283	0.00300	0.00008
159	0.01427	0.01220	0.00243	0.00095	-0.00073	-0.00083	0.00037	-0.00035	-0.00092	0.00052	-0.00637	-0.00015	0.00005	0.00004	-0.00049	0.00206	-0.00953	-0.00031	0.00119	-0.00277	-0.00004	0.00001	-0.00024	-0.00000	0.00038	0.00111	-0.00074	-0.00018	0.00028	-0.00049	0.00163	0.00545	0.00180	-0.00013	-0.00015	-0.00024	0.00088	0.00335	0.00031	-0.00001	0.00003	-0.00083	0.00268	0.01123	0.00318	0.00163	0.00729	0.00224	0.00010	0.00024	0.00008	0.00215	0.00329	-0.00014
160	0.00917	0.01255	0.00234	0.00082	-0.00096	-0.00100	0.00035	-0.00038	-0.00098	-0.00017	-0.00679	-0.00004	0.00006	0.00004	-0.00048	0.00061	-0.00961	-0.00011	0.00053	-0.00226	0.00020	-0.00001	-0.00023	0.00000	0.00033	0.00120	-0.00082	-0.00023	0.00031	-0.00056	0.00127	0.00660	0.00193	-0.00016	-0.00017	-0.00029	0.00005	0.00225	0.00012	0.00003	0.00017	-0.00073	0.00264	0.01194	0.00331	0.00169	0.00674	0.00193	0.00006	0.00029	0.00008	0.00129	0.00341	-0.00023
161	0.00557	0.01425	0.00366	0.00055	-0.00080	-0.00083	0.00022	-0.00035	-0.00091	-0.00011	-0.00666	-0.00004	0.00002	0.00005	-0.00046	-0.00022	-0.00974	0.00003	-0.00023	-0.00267	0.00055	-0.00000	-0.00023	-0.00000	0.00039	0.00117	-0.00083	-0.00015	0.00032	-0.00055	0.00085	0.00779	0.00210	-0.00014	-0.00015	-0.00029	-0.00031	0.00220	0.00007	0.00012	0.00026	-0.00050	0.00226	0.01292	0.00344	0.00175	0.00639	0.00194	0.00002	0.00034	0.00009	0.00055	0.00341	-0.00014
162	0.00181	0.01747	0.00418	0.00007	-0.00058	-0.00062	0.00000	-0.00032	-0.00083	-0.00002	-0.00641	-0.00005	-0.00003	0.00007	-0.00046	-0.00039	-0.00964	0.00005	-0.00050	-0.00294	0.00058	-0.00000	-0.00024	-0.00000	0.00036	0.00121	-0.00085	-0.00005	0.00034	-0.00053	0.00048	0.00870	0.00223	-0.00008	-0.00006	-0.00028	-0.00088	0.00325	0.00004	0.00017	0.00033	-0.00047	0.00154	0.01355	0.00352	0.00147	0.00598	0.00191	0.00002	0.00037	0.00009	-0.00036	0.00386	-0.00016
163	-0.00217	0.01704	0.00319	-0.00033	-0.00062	-0.00064	-0.00021	-0.00030	-0.00079	-0.00015	-0.00601	-0.00005	-0.00007	0.00009	-0.00044	-0.00065	-0.00917	0.00005	-0.00064	-0.00295	0.00047	-0.00001	-0.00024	-0.00000	0.00023	0.00124	-0.00085	0.00002	0.00035	-0.00051	0.00021	0.00910	0.00229	-0.00001	0.00003	-0.00024	-0.00165	0.00376	-0.00003	0.00014	0.00030	-0.00057	0.00089	0.01314	0.00339	0.00113	0.00471	0.00137	0.00002	0.00039	0.00010	-0.00110	0.00325	-0.00034
164	-0.00559	0.01464	0.00250	-0.00042	-0.00050	-0.00048	-0.00036	-0.00018	-0.00057	-0.00027	-0.00558	-0.00007	-0.00012	0.00013	-0.00038	-0.00112	-0.00851	0.00001	-0.00092	-0.00289	0.00040	0.00000	-0.00024	-0.00000	0.00014	0.00120	-0.00081	0.00009	0.00032	-0.00046	-0.00010	0.00936	0.00233	0.00004	0.00008	-0.00017	-0.00219	0.00322	-0.00012	0.00009	0.00016	-0.00058	0.00028	0.01244	0.00318	0.00080	0.00304	0.00065	0.00001	0.00039	0.00010	-0.00154	0.00220	-0.00054
165	-0.00911	0.01485	0.00221	-0.00046	-0.00019	-0.00018	-0.00046	-0.00003	-0.00030	-0.00050	-0.00519	-0.00010	-0.00019	0.00020	-0.00032	-0.00172	-0.00721	-0.00009	-0.00120	-0.00199	0.00018	0.00000	-0.00023	-0.00000	0.00004	0.00112	-0.00072	0.00013	0.00027	-0.00038	-0.00029	0.00936	0.00234	0.00009	0.00011	-0.00010	-0.00261	0.00244	-0.00019	0.00006	0.00013	-0.00053	-0.00014	0.01155	0.00297	0.00026	0.00153	0.00018	-0.00001	0.00037	0.00010	-0.00211	0.00260	-0.00065
166	-0.01232	0.01552	0.00198	-0.00055	-0.00009	-0.00011	-0.00049	0.00001	-0.00022	-0.00069	-0.00476	-0.00013	-0.00022	0.00023	-0.00029	-0.00238	-0.00514	-0.00021	-0.00166	-0.00044	-0.00005	0.00000	-0.00023	-0.00000	-0.00013	0.00092	-0.00054	0.00010	0.00022	-0.00029	-0.00051	0.00851	0.00220	0.00011	0.00012	-0.00007	-0.00275	0.00235	-0.00021	0.00002	0.00026	-0.00025	-0.00038	0.00968	0.00257	-0.00033	0.00034	0.00007	-0.00004	0.00033	0.00010	-0.00240	0.00322	-0.00057
167	-0.01397	0.01481	0.00191	-0.00043	-0.00009	-0.00011	-0.00046	0.00001	-0.00021	-0.00067	-0.00421	-0.00013	-0.00021	0.00022	-0.00026	-0.00273	-0.00293	-0.00030	-0.00213	0.00107	-0.00017	-0.00000	-0.00023	-0.00000	-0.00033	0.00081	-0.00040	0.00001	0.00021	-0.00024	-0.00069	0.00650	0.00178	0.00009	0.00010	-0.00005	-0.00245	0.00280	-0.00018	-0.00006	0.00039	0.00018	-0.00062	0.00711	0.00199	-0.00087	0.00007	0.00022	-0.00006	0.00025	0.00008	-0.00235	0.00274	-0.00029
168	-0.01490	0.01511	0.00160	-0.00022	-0.00009	-0.00011	-0.00036	0.00005	-0.00012	-0.00073	-0.00331	-0.00016	-0.00017	0.00018	-0.00020	-0.00281	-0.00073	-0.00041	-0.00223	0.00248	-0.00033	-0.00001	-0.00019	-0.00000	-0.00054	0.00078	-0.00030	-0.00009	0.00017	-0.00015	-0.00057	0.00391	0.00112	0.00007	0.00007	-0.00002	-0.00252	0.00339	-0.00017	-0.00009	0.00047	0.00042	-0.00093	0.00468	0.00147	-0.00124	0.00048	0.00047	-0.00005	0.00014	0.00005	-0.00241	0.00264	0.00003
169	-0.01498	0.01509	0.00119	-0.00015	-0.00003	-0.00008	-0.00020	0.00007	-0.00003	-0.00094	-0.00226	-0.00023	-0.00011	0.00012	-0.00012	-0.00287	0.00119	-0.00055	-0.00206	0.00368	-0.00047	-0.00002	-0.00014	-0.00001	-0.00073	0.00053	-0.00007	-0.00018	0.00005	0.00005	-0.00041	0.00168	0.00053	0.00004	0.00002	0.00004	-0.00283	0.00359	-0.00019	0.00001	0.00048	0.00052	-0.00125	0.00238	0.00102	-0.00116	0.00043	0.00065	-0.00001	0.00005	0.00002	-0.00213	0.00326	0.00012
